timestamp_ns,side,price,qty,confidence
388762889446416,buy,0.0,0.0010,1.0000
388762940056333,buy,0.0,0.0010,1.0000
388762990957083,buy,0.0,0.0010,1.0000
388763042040416,buy,0.0,0.0010,1.0000
388763092096291,buy,0.0,0.0010,1.0000
388763142591291,buy,0.0,0.0010,1.0000
388763193037541,buy,0.0,0.0010,1.0000
388763244141041,buy,0.0,0.0010,1.0000
388763294306625,buy,0.0,0.0010,1.0000
388763344496708,buy,0.0,0.0010,1.0000
388763395120333,buy,0.0,0.0010,1.0000
388763446095041,buy,0.0,0.0010,1.0000
388763496831750,buy,0.0,0.0010,1.0000
388763546897291,buy,0.0,0.0010,1.0000
388763597563750,buy,0.0,0.0010,1.0000
388763648765541,buy,0.0,0.0010,1.0000
388763699748916,buy,0.0,0.0010,0.9618
388763750059125,buy,0.0,0.0010,1.0000
388763800760375,buy,0.0,0.0010,1.0000
388763852130458,buy,0.0,0.0010,1.0000
388763903175958,buy,0.0,0.0010,1.0000
388763954208708,buy,0.0,0.0010,1.0000
388764005275916,buy,0.0,0.0010,1.0000
388764056177125,buy,0.0,0.0010,1.0000
388764106477375,buy,0.0,0.0010,1.0000
388764156852625,buy,0.0,0.0010,1.0000
388764208026041,buy,0.0,0.0010,1.0000
388764259120166,buy,0.0,0.0010,1.0000
388764309295333,buy,0.0,0.0010,1.0000
388764360095791,buy,0.0,0.0010,1.0000
388764411369666,buy,0.0,0.0010,1.0000
388764461885083,buy,0.0,0.0010,1.0000
388764512512500,buy,0.0,0.0010,1.0000
388764563448958,buy,0.0,0.0010,1.0000
388764614264875,buy,0.0,0.0010,1.0000
388764665366666,buy,0.0,0.0010,1.0000
388764715840750,buy,0.0,0.0010,1.0000
388764765988833,buy,0.0,0.0010,1.0000
388764816916875,buy,0.0,0.0010,1.0000
388764867971666,buy,0.0,0.0010,1.0000
388764919014041,buy,0.0,0.0010,1.0000
388764970058666,buy,0.0,0.0010,0.9989
388765020750958,buy,0.0,0.0010,0.9964
388765071723375,buy,0.0,0.0010,0.9935
388765122822833,buy,0.0,0.0010,0.9882
388765173474291,buy,0.0,0.0010,0.9325
388765224338791,buy,0.0,0.0010,0.9325
388765275398375,buy,0.0,0.0010,0.9989
388765326463791,buy,0.0,0.0010,0.9980
388765377518791,buy,0.0,0.0010,0.9999
388765427989875,buy,0.0,0.0010,1.0000
388765478155375,buy,0.0,0.0010,1.0000
388765529084166,buy,0.0,0.0010,1.0000
388765579379500,buy,0.0,0.0010,1.0000
388765630392291,buy,0.0,0.0010,1.0000
388765681256541,buy,0.0,0.0010,1.0000
388765732047166,buy,0.0,0.0010,1.0000
388765782602541,buy,0.0,0.0010,1.0000
388765833645416,buy,0.0,0.0010,1.0000
388765884704250,buy,0.0,0.0010,1.0000
388765935518041,buy,0.0,0.0010,1.0000
388765986333250,buy,0.0,0.0010,1.0000
388766037442291,buy,0.0,0.0010,1.0000
388766087541041,buy,0.0,0.0010,0.9999
388766137775458,buy,0.0,0.0010,0.9998
388766188512083,buy,0.0,0.0010,0.9999
388766239097333,buy,0.0,0.0010,0.9997
388766289725375,buy,0.0,0.0010,0.9980
388766340780666,buy,0.0,0.0010,0.9989
388766391031625,buy,0.0,0.0010,0.9989
388766442205500,buy,0.0,0.0010,0.9882
388766492564875,buy,0.0,0.0010,0.9325
388766543619833,buy,0.0,0.0010,0.9994
388766594270500,buy,0.0,0.0010,0.9997
388766645329916,buy,0.0,0.0010,0.9989
388766696103125,buy,0.0,0.0010,0.9994
388766747138791,buy,0.0,0.0010,0.9994
388766797664458,buy,0.0,0.0010,0.9997
388766848720041,buy,0.0,0.0010,0.9994
388766899779250,buy,0.0,0.0010,0.9994
388766950864958,buy,0.0,0.0010,0.9994
388767001603208,buy,0.0,0.0010,0.9989
388767052689083,buy,0.0,0.0010,0.8834
388767103763833,buy,0.0,0.0010,0.8834
388767154838416,buy,0.0,0.0010,0.9325
388767205927416,buy,0.0,0.0010,0.8834
388767257011625,buy,0.0,0.0010,0.8834
388767308072208,buy,0.0,0.0010,0.8834
388767358136666,buy,0.0,0.0010,0.8834
388767409217166,buy,0.0,0.0010,0.9325
388767459383500,buy,0.0,0.0010,0.9325
388767509485500,buy,0.0,0.0010,0.9882
388767560359708,buy,0.0,0.0010,0.9882
388767611410000,buy,0.0,0.0010,0.9786
388767662471958,buy,0.0,0.0010,0.9618
388767712797875,buy,0.0,0.0010,0.9935
388767763532000,buy,0.0,0.0010,0.9964
388767814705375,buy,0.0,0.0010,0.9935
388767865268875,buy,0.0,0.0010,0.9935
388767915990583,buy,0.0,0.0010,0.9882
388767966529708,buy,0.0,0.0010,0.9882
388768017723583,buy,0.0,0.0010,0.9325
388768067787208,buy,0.0,0.0010,0.9618
388768118603000,buy,0.0,0.0010,0.9618
388768169754458,buy,0.0,0.0010,0.9786
388768220749583,buy,0.0,0.0010,0.8834
388768271819625,buy,0.0,0.0010,0.8834
388768322997291,buy,0.0,0.0010,0.8834
388768374045416,buy,0.0,0.0010,0.9325
388768425095333,buy,0.0,0.0010,0.9325
388768475945166,buy,0.0,0.0010,0.9618
388768526989833,buy,0.0,0.0010,0.9786
388768577227208,buy,0.0,0.0010,0.9882
388768628329916,buy,0.0,0.0010,0.9786
388768678997625,buy,0.0,0.0010,1.0000
388768729410166,buy,0.0,0.0010,1.0000
388768779908250,buy,0.0,0.0010,1.0000
388768831023666,buy,0.0,0.0010,1.0000
388768881207458,buy,0.0,0.0010,1.0000
388768932283916,buy,0.0,0.0010,1.0000
388768982648458,buy,0.0,0.0010,1.0000
388769033745541,buy,0.0,0.0010,1.0000
388769084227666,buy,0.0,0.0010,1.0000
388769135288166,buy,0.0,0.0010,1.0000
388769186366500,buy,0.0,0.0010,1.0000
388769237420166,buy,0.0,0.0010,1.0000
388769288235750,buy,0.0,0.0010,0.9989
388769338941583,buy,0.0,0.0010,0.9989
388769389186583,buy,0.0,0.0010,0.9989
388769440279416,buy,0.0,0.0010,0.9989
388769490634541,buy,0.0,0.0010,0.8834
388769541782083,buy,0.0,0.0010,0.8061
388769591871291,buy,0.0,0.0010,0.8061
388769642183916,buy,0.0,0.0010,0.9935
388769692500166,buy,0.0,0.0010,0.9980
388769742547750,buy,0.0,0.0010,0.9994
388769792999250,buy,0.0,0.0010,0.9994
388769844046458,buy,0.0,0.0010,1.0000
388769894128291,buy,0.0,0.0010,1.0000
388769945168208,buy,0.0,0.0010,1.0000
388769995276625,buy,0.0,0.0010,1.0000
388770046376833,buy,0.0,0.0010,1.0000
388770096958708,buy,0.0,0.0010,1.0000
388770148032583,buy,0.0,0.0010,0.9999
388770199123875,buy,0.0,0.0010,0.9997
388770249313791,buy,0.0,0.0010,0.9989
388770300394375,buy,0.0,0.0010,0.9994
388770352395041,buy,0.0,0.0010,0.9618
388770403495166,buy,0.0,0.0010,0.9999
388770453858083,buy,0.0,0.0010,1.0000
388770504960208,buy,0.0,0.0010,1.0000
388770555225583,buy,0.0,0.0010,1.0000
388770605335708,buy,0.0,0.0010,1.0000
388770656419125,buy,0.0,0.0010,1.0000
388770707496833,buy,0.0,0.0010,1.0000
388770758561375,buy,0.0,0.0010,1.0000
388770809648208,buy,0.0,0.0010,1.0000
388770860585541,buy,0.0,0.0010,1.0000
388770911484583,buy,0.0,0.0010,1.0000
388770962436375,buy,0.0,0.0010,1.0000
388771013509583,buy,0.0,0.0010,1.0000
388771064562750,buy,0.0,0.0010,1.0000
388771115613333,buy,0.0,0.0010,1.0000
388771166571125,buy,0.0,0.0010,1.0000
388771217633458,buy,0.0,0.0010,1.0000
388771268009458,buy,0.0,0.0010,1.0000
388771319060916,buy,0.0,0.0010,1.0000
388771369240458,buy,0.0,0.0010,1.0000
388771420261750,buy,0.0,0.0010,1.0000
388771470747666,buy,0.0,0.0010,1.0000
388771521328416,buy,0.0,0.0010,1.0000
388771571840458,buy,0.0,0.0010,1.0000
388771622871500,buy,0.0,0.0010,1.0000
388771673963125,buy,0.0,0.0010,1.0000
388771724708666,buy,0.0,0.0010,1.0000
388771774892500,buy,0.0,0.0010,1.0000
388771825009708,buy,0.0,0.0010,1.0000
388771875885583,buy,0.0,0.0010,1.0000
388771926967666,buy,0.0,0.0010,1.0000
388771977726083,buy,0.0,0.0010,1.0000
388772028681708,buy,0.0,0.0010,1.0000
388772079668333,buy,0.0,0.0010,1.0000
388772130720791,buy,0.0,0.0010,1.0000
388772181757333,buy,0.0,0.0010,1.0000
388772232341625,buy,0.0,0.0010,1.0000
388772283409000,buy,0.0,0.0010,1.0000
388772334506208,buy,0.0,0.0010,1.0000
388772385552708,buy,0.0,0.0010,0.9882
388772436593125,buy,0.0,0.0010,0.9786
388772487421250,buy,0.0,0.0010,0.9325
388772538480625,buy,0.0,0.0010,0.9325
388772589285375,buy,0.0,0.0010,0.9325
388772640869541,buy,0.0,0.0010,0.8834
388772691968666,buy,0.0,0.0010,0.9882
388772743029750,buy,0.0,0.0010,0.9882
388772793212041,buy,0.0,0.0010,0.9989
388772844266416,buy,0.0,0.0010,0.9989
388772894506708,buy,0.0,0.0010,1.0000
388772944961125,buy,0.0,0.0010,1.0000
388772995769208,buy,0.0,0.0010,1.0000
388773046831208,buy,0.0,0.0010,1.0000
388773097589625,buy,0.0,0.0010,1.0000
388773148630625,buy,0.0,0.0010,1.0000
388773199316958,buy,0.0,0.0010,1.0000
388773250120291,buy,0.0,0.0010,1.0000
388773300341583,buy,0.0,0.0010,1.0000
388773351389166,buy,0.0,0.0010,1.0000
388773401677333,buy,0.0,0.0010,1.0000
388773451805458,buy,0.0,0.0010,1.0000
388773502440458,buy,0.0,0.0010,1.0000
388773553492625,buy,0.0,0.0010,1.0000
388773604160708,buy,0.0,0.0010,1.0000
388773655220333,buy,0.0,0.0010,1.0000
388773705654416,buy,0.0,0.0010,1.0000
388773756153750,buy,0.0,0.0010,1.0000
388773806376500,buy,0.0,0.0010,1.0000
388773856481708,buy,0.0,0.0010,1.0000
388773907520500,buy,0.0,0.0010,1.0000
388773957948666,buy,0.0,0.0010,1.0000
388774007992541,buy,0.0,0.0010,1.0000
388774059022041,buy,0.0,0.0010,1.0000
388774110044875,buy,0.0,0.0010,1.0000
388774160350541,buy,0.0,0.0010,1.0000
388774211391250,buy,0.0,0.0010,1.0000
388774262424916,buy,0.0,0.0010,1.0000
388774313467166,buy,0.0,0.0010,1.0000
388774364492000,buy,0.0,0.0010,1.0000
388774415509583,buy,0.0,0.0010,1.0000
388774466182541,buy,0.0,0.0010,1.0000
388774516569916,buy,0.0,0.0010,1.0000
388774567677583,buy,0.0,0.0010,1.0000
388774618762666,buy,0.0,0.0010,1.0000
388774669915000,buy,0.0,0.0010,0.9786
388774720903291,buy,0.0,0.0010,0.9882
388774771949166,buy,0.0,0.0010,0.9882
388774822997833,buy,0.0,0.0010,0.9882
388774874046833,buy,0.0,0.0010,0.9882
388774924569375,buy,0.0,0.0010,0.9989
388774975628916,buy,0.0,0.0010,0.9935
388775026692625,buy,0.0,0.0010,0.9935
388775077753750,buy,0.0,0.0010,0.9997
388775128697041,buy,0.0,0.0010,0.9999
388775179682541,buy,0.0,0.0010,1.0000
388775230387291,buy,0.0,0.0010,1.0000
388775281428000,buy,0.0,0.0010,1.0000
388775332463958,buy,0.0,0.0010,1.0000
388775383482416,buy,0.0,0.0010,1.0000
388775434525708,buy,0.0,0.0010,1.0000
388775485484958,buy,0.0,0.0010,1.0000
388775535606458,buy,0.0,0.0010,1.0000
388775586653833,buy,0.0,0.0010,0.9999
388775637697875,buy,0.0,0.0010,0.9980
388775688505833,buy,0.0,0.0010,0.8061
388775739097375,buy,0.0,0.0010,0.9325
388775790120708,buy,0.0,0.0010,0.8834
388775841166833,buy,0.0,0.0010,0.8834
388775891307666,buy,0.0,0.0010,0.8834
388775942371833,buy,0.0,0.0010,0.8834
388775992733000,buy,0.0,0.0010,0.8834
388776042856916,buy,0.0,0.0010,0.8834
388776093167000,buy,0.0,0.0010,0.9618
388776144302333,buy,0.0,0.0010,0.9786
388776195119875,buy,0.0,0.0010,0.9618
388776246212041,buy,0.0,0.0010,0.9935
388776296968833,buy,0.0,0.0010,0.9964
388776348029500,buy,0.0,0.0010,0.9964
388776399039458,buy,0.0,0.0010,0.9964
388776449896166,buy,0.0,0.0010,0.9980
388776500948750,buy,0.0,0.0010,0.9980
388776551647333,buy,0.0,0.0010,0.9980
388776602699916,buy,0.0,0.0010,0.9935
388776653651041,buy,0.0,0.0010,0.9882
388776704715916,buy,0.0,0.0010,0.9882
388776755787291,buy,0.0,0.0010,0.8834
388776806875166,buy,0.0,0.0010,0.9618
388776858390916,buy,0.0,0.0010,0.9618
388776909446708,buy,0.0,0.0010,0.9325
388776959634958,buy,0.0,0.0010,0.9618
388777010705583,buy,0.0,0.0010,0.9786
388777060946500,buy,0.0,0.0010,0.9935
388777112023875,buy,0.0,0.0010,0.9935
388777163112583,buy,0.0,0.0010,0.9935
388777214182291,buy,0.0,0.0010,0.9964
388777264901166,buy,0.0,0.0010,0.9935
388777315976416,buy,0.0,0.0010,0.9786
388777367053458,buy,0.0,0.0010,0.9786
388777418075208,buy,0.0,0.0010,0.9618
388777469176208,buy,0.0,0.0010,0.9618
388777520282208,buy,0.0,0.0010,0.9325
388777570793000,buy,0.0,0.0010,0.8834
388777621471041,buy,0.0,0.0010,0.8834
388777672570500,buy,0.0,0.0010,0.8061
388777723651416,buy,0.0,0.0010,0.8061
388777774723041,buy,0.0,0.0010,0.8061
388777825783750,buy,0.0,0.0010,0.9786
388777876853208,buy,0.0,0.0010,0.9935
388777927837750,buy,0.0,0.0010,0.9964
388777978928750,buy,0.0,0.0010,0.9935
388778029160333,buy,0.0,0.0010,1.0000
388778079577208,buy,0.0,0.0010,1.0000
388778130420416,buy,0.0,0.0010,1.0000
388778180668625,buy,0.0,0.0010,1.0000
388778231796791,buy,0.0,0.0010,1.0000
388778282883916,buy,0.0,0.0010,1.0000
388778333097458,buy,0.0,0.0010,1.0000
388778383891333,buy,0.0,0.0010,1.0000
388778434980583,buy,0.0,0.0010,1.0000
388778485514791,buy,0.0,0.0010,1.0000
388778535748083,buy,0.0,0.0010,1.0000
388778586587208,buy,0.0,0.0010,1.0000
388778637450500,buy,0.0,0.0010,1.0000
388778688534750,buy,0.0,0.0010,0.9994
388778739079833,buy,0.0,0.0010,0.9989
388778789129291,buy,0.0,0.0010,0.9935
388778840221041,buy,0.0,0.0010,0.9935
388778890661416,buy,0.0,0.0010,0.9964
388778940744375,buy,0.0,0.0010,1.0000
388778991273333,buy,0.0,0.0010,1.0000
388779042665125,buy,0.0,0.0010,1.0000
388779093080750,buy,0.0,0.0010,1.0000
388779144154166,buy,0.0,0.0010,1.0000
388779194439416,buy,0.0,0.0010,1.0000
388779245530583,buy,0.0,0.0010,1.0000
388779296369041,buy,0.0,0.0010,1.0000
388779346683625,buy,0.0,0.0010,1.0000
388779396974500,buy,0.0,0.0010,1.0000
388779448071250,buy,0.0,0.0010,1.0000
388779498899958,buy,0.0,0.0010,1.0000
388779549376625,buy,0.0,0.0010,0.9935
388779599921291,buy,0.0,0.0010,1.0000
388779650830750,buy,0.0,0.0010,1.0000
388779701762291,buy,0.0,0.0010,1.0000
388779752212666,buy,0.0,0.0010,1.0000
388779803322291,buy,0.0,0.0010,1.0000
388779853430250,buy,0.0,0.0010,1.0000
388779903541375,buy,0.0,0.0010,1.0000
388779954066250,buy,0.0,0.0010,1.0000
388780005843833,buy,0.0,0.0010,1.0000
388780056051916,buy,0.0,0.0010,1.0000
388780107118500,buy,0.0,0.0010,1.0000
388780158153125,buy,0.0,0.0010,1.0000
388780209226666,buy,0.0,0.0010,1.0000
388780259343333,buy,0.0,0.0010,1.0000
388780309453875,buy,0.0,0.0010,1.0000
388780359792791,buy,0.0,0.0010,1.0000
388780410352666,buy,0.0,0.0010,1.0000
388780461482166,buy,0.0,0.0010,1.0000
388780512450958,buy,0.0,0.0010,1.0000
388780563549583,buy,0.0,0.0010,1.0000
388780614623583,buy,0.0,0.0010,1.0000
388780665693166,buy,0.0,0.0010,1.0000
388780716124041,buy,0.0,0.0010,1.0000
388780766577083,buy,0.0,0.0010,1.0000
388780817688333,buy,0.0,0.0010,1.0000
388780868786083,buy,0.0,0.0010,1.0000
388780919032041,buy,0.0,0.0010,0.9998
388780969346833,buy,0.0,0.0010,1.0000
388781020409833,buy,0.0,0.0010,1.0000
388781070832916,buy,0.0,0.0010,1.0000
388781121907625,buy,0.0,0.0010,1.0000
388781172309208,buy,0.0,0.0010,1.0000
388781223383791,buy,0.0,0.0010,1.0000
388781273487875,buy,0.0,0.0010,1.0000
388781324570708,buy,0.0,0.0010,1.0000
388781375184666,buy,0.0,0.0010,1.0000
388781425681958,buy,0.0,0.0010,1.0000
388781476775625,buy,0.0,0.0010,1.0000
388781527958125,buy,0.0,0.0010,1.0000
388781579021541,buy,0.0,0.0010,1.0000
388781630097250,buy,0.0,0.0010,1.0000
388781681168208,buy,0.0,0.0010,1.0000
388781731569750,buy,0.0,0.0010,1.0000
388781781709333,buy,0.0,0.0010,0.9997
388781832782375,buy,0.0,0.0010,0.9935
388781883887833,buy,0.0,0.0010,0.9964
388781934944208,buy,0.0,0.0010,0.9964
388781985487833,buy,0.0,0.0010,0.9964
388782036574875,buy,0.0,0.0010,0.9964
388782087635750,buy,0.0,0.0010,0.9618
388782138865708,buy,0.0,0.0010,0.9786
388782190345791,buy,0.0,0.0010,0.9882
388782246286583,buy,0.0,0.0010,0.9999
388782298714333,buy,0.0,0.0010,1.0000
388782349183375,buy,0.0,0.0010,1.0000
388782400261875,buy,0.0,0.0010,1.0000
388782451300750,buy,0.0,0.0010,1.0000
388782502079208,buy,0.0,0.0010,1.0000
388782553167416,buy,0.0,0.0010,1.0000
388782604230583,buy,0.0,0.0010,1.0000
388782655272250,buy,0.0,0.0010,1.0000
388782706965458,buy,0.0,0.0010,1.0000
388782758074166,buy,0.0,0.0010,1.0000
388782809127333,buy,0.0,0.0010,1.0000
388782860222791,buy,0.0,0.0010,1.0000
388782910322458,buy,0.0,0.0010,1.0000
388782960995416,buy,0.0,0.0010,1.0000
388783011607416,buy,0.0,0.0010,0.9998
388783062706000,buy,0.0,0.0010,0.9998
388783113788458,buy,0.0,0.0010,0.9998
388783164853458,buy,0.0,0.0010,0.9998
388783214950958,buy,0.0,0.0010,0.9999
388783266043166,buy,0.0,0.0010,0.9994
388783316460750,buy,0.0,0.0010,0.9997
388783367067166,buy,0.0,0.0010,0.9997
388783418111416,buy,0.0,0.0010,0.9998
388783469170541,buy,0.0,0.0010,0.9618
388783520062250,buy,0.0,0.0010,0.9998
388783571148333,buy,0.0,0.0010,1.0000
388783621858416,buy,0.0,0.0010,1.0000
388783672199958,buy,0.0,0.0010,1.0000
388783723306458,buy,0.0,0.0010,0.9999
388783774397875,buy,0.0,0.0010,0.9999
388783825225208,buy,0.0,0.0010,0.9999
388783876278250,buy,0.0,0.0010,0.9997
388783926503708,buy,0.0,0.0010,0.9997
388783977550708,buy,0.0,0.0010,0.9998
388784028065250,buy,0.0,0.0010,0.9618
388784079127416,buy,0.0,0.0010,0.6953
388784130173375,buy,0.0,0.0010,0.8834
388784181196166,buy,0.0,0.0010,0.8834
388784232219875,buy,0.0,0.0010,0.8834
388784283261208,buy,0.0,0.0010,0.8834
388784333362750,buy,0.0,0.0010,0.9999
388784391765208,buy,0.0,0.0010,1.0000
388784443263000,buy,0.0,0.0010,1.0000
388784521939625,buy,0.0,0.0010,1.0000
388784572983916,buy,0.0,0.0010,1.0000
388784624026666,buy,0.0,0.0010,1.0000
388784674744208,buy,0.0,0.0010,1.0000
388784725132250,buy,0.0,0.0010,1.0000
388784779330375,buy,0.0,0.0010,1.0000
388784830358916,buy,0.0,0.0010,1.0000
388784881428166,buy,0.0,0.0010,1.0000
388784932473708,buy,0.0,0.0010,1.0000
388784983535750,buy,0.0,0.0010,0.8834
388785034098458,buy,0.0,0.0010,0.9325
388785085152541,buy,0.0,0.0010,0.9325
388785136214291,buy,0.0,0.0010,0.9618
388785187255625,buy,0.0,0.0010,0.9618
388785238299958,buy,0.0,0.0010,0.9618
388785289097875,buy,0.0,0.0010,0.9786
388785340134333,buy,0.0,0.0010,0.9786
388785390436291,buy,0.0,0.0010,0.9786
388785441461916,buy,0.0,0.0010,0.9882
388785491666208,buy,0.0,0.0010,0.9882
388785542708500,buy,0.0,0.0010,0.9882
388785593228708,buy,0.0,0.0010,0.9999
388785643530708,buy,0.0,0.0010,1.0000
388785693644916,buy,0.0,0.0010,1.0000
388785744750125,buy,0.0,0.0010,1.0000
388785795468708,buy,0.0,0.0010,1.0000
388785846488541,buy,0.0,0.0010,1.0000
388785896967125,buy,0.0,0.0010,1.0000
388785947989166,buy,0.0,0.0010,1.0000
388785998899875,buy,0.0,0.0010,1.0000
388786049941750,buy,0.0,0.0010,1.0000
388786101000375,buy,0.0,0.0010,1.0000
388786152028833,buy,0.0,0.0010,0.9325
388786203046875,buy,0.0,0.0010,0.9325
