timestamp_ns,side,price,qty,confidence
396264362523625,buy,0.0,0.0010,0.6953
396264413079625,buy,0.0,0.0010,0.6953
396264464120875,buy,0.0,0.0010,0.6953
396264515164000,buy,0.0,0.0010,0.9325
396264566256708,buy,0.0,0.0010,0.9325
396264617326000,buy,0.0,0.0010,0.9325
396264668379416,buy,0.0,0.0010,0.9325
396264719423000,buy,0.0,0.0010,0.9325
